timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
24:33.0,,,90,,98.5,,,,,,,17,-1.9804293000000002,43.266921999999994,82.25254,24:32.9,6,0.126,0101000020E6100000E1E59A96D6AFFFBFC1D6AE782AA24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,4.0200281442640495,-58.77474808453112,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
24:38.4,,,90,,98.5,,,,,,,17,-1.9801370999999999,43.26644,80.62716,24:37.9,6,0.461,0101000020E610000009CA204BA4AEFFBF6DA6CCB21AA24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,1.9130650081220477,-81.72264353716585,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
24:43.9,,,90,,98.5,,,,,,,17,-1.9800357,43.265743,78.8845,24:43.9,6,-0.05,0101000020E6100000DB6B99EF39AEFFBF6DF8B0ED03A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,2.2513336428320363,-78.34165965734009,53,73,,,,1.0,38.0,14.0,0,48,5,55,1
24:49.3,,,90,,98.5,,,,,,,17,-1.9799412,43.265285,77.71599,24:49.0,6,0.308,0101000020E6100000D779A0D0D6ADFFBFC469B0DCF4A14540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,4.1392244010403765,-57.26867398653746,53,73,,,,1.0,38.0,14.0,0,48,5,55,1
24:54.8,,,90,,98.5,,,,,,,17,-1.9797503,43.264988,78.59671,24:55.0,6,-0.20199999999999999,0101000020E61000001175C2920EADFFBFDD58A61BEBA14540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,6.033350614293059,-18.477484658068708,53,73,,,,1.0,38.0,14.0,0,48,5,55,1
25:00.2,,,90,,98.5,,,,,,,17,-1.9794271,43.26488,77.54083,25:00.1,6,0.105,0101000020E6100000D87C34B9BBABFFBFC5869D9FE7A14540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,5.002138890797596,24.912926920108085,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
25:05.7,,,90,,98.5,,,,,,,17,-1.9789318999999999,43.26511,77.56186,25:06.1,6,-0.489,0101000020E610000084438C8CB4A9FFBFECED992FEFA14540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,5.314062738480911,19.40653363852641,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
25:11.1,,,90,,98.5,,,,,,,17,-1.9785203000000002,43.265254999999996,76.93496999999999,25:11.2,6,-0.028999999999999998,0101000020E6100000E1918DDF04A8FFBFA7D8F3D0F3A14540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,5.316440676169744,19.36101227247802,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
25:16.6,,,90,,98.5,,,,,,,17,-1.9780422,43.265423,77.905754,25:16.2,6,0.406,0101000020E610000001B5ADA60FA6FFBF4B6B1D5EF9A14540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,4.652294200461014,30.299747469807528,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
25:22.1,,,90,,98.5,,,,,,,17,-1.9776639999999999,43.265644,79.28699499999999,25:22.3,6,-0.131,0101000020E6100000468629FA82A4FFBF3C78A89500A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,5.639635127254974,12.402358180349038,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
25:27.6,,,90,,98.5,,,,,,,17,-1.9773183999999997,43.26572,79.39927,25:27.3,6,0.33799999999999997,0101000020E6100000885AAFAC18A3FFBF96CB602503A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,5.301086254066596,19.653824058030366,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
25:33.1,,,90,,98.5,,,,,,,17,-1.976932,43.265858,80.24035,25:33.3,6,-0.23,0101000020E610000088FD548A83A1FFBF5385599E07A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,5.856561756330616,-26.241349652508003,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
25:38.6,,,90,,98.5,,,,,,,17,-1.9768752,43.26583,80.2775,25:38.4,6,0.21,0101000020E6100000017E35EB47A1FFBF69CA74CC06A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,-5.398582942692362,142.25319461696333,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
25:44.1,,,90,,98.5,,,,,,,17,-1.9768907,43.265842,80.109695,25:44.4,6,-0.35200000000000004,0101000020E61000002EBFEC2F58A1FFBF9111D61C07A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,-2.690525827123753,106.17215901530376,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
25:49.5,,,90,,98.5,,,,,,,17,-1.9769052,43.265892,79.88653599999999,25:49.4,6,0.02,0101000020E6100000C8D5B86767A1FFBF711258B408A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,-2.526585393340689,104.46858964647821,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
25:55.1,,,90,,98.5,,,,,,,17,-1.9769839,43.266197,80.47929,25:55.5,6,-0.387,0101000020E610000054B15CDEB9A1FFBFB5DB6FBE12A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,0.4747302404396035,75.53646373010564,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
26:00.5,,,90,,98.5,,,,,,,17,-1.9768913000000001,43.266556,82.89325,26:00.5,6,-0.001,0101000020E6100000C33368C558A1FFBF96E2F9721EA24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,-1.591038862976025,95.11908225623326,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
26:06.0,,,90,,98.5,,,,,,,17,-1.9769256999999998,43.266940000000005,83.446686,26:05.6,6,0.449,0101000020E61000005DBD07E47CA1FFBF2A2F0D1C2BA24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,1.479265355334225,65.96571183998768,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
26:11.4,,,90,,98.5,,,,,,,17,-1.9767607,43.267309999999995,85.15189000000001,26:11.6,6,-0.18899999999999997,0101000020E6100000C7C569D9CFA0FFBF7CC5E43A37A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,5.533135353309785,14.896277177289434,368,100,,,,0.0,22.0,325.0,21,291,77,25,2
26:16.9,,,90,,98.5,,,,,,,17,-1.9763547,43.267418,84.706215,26:16.6,6,0.287,0101000020E61000000EC5D11C269FFFBF46CAF1B53AA24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,5.209535096998068,21.348126871969214,368,100,,,,0.0,22.0,325.0,21,291,77,25,2
26:22.5,,,90,,98.5,,,,,,,17,-1.9757688000000002,43.267647,86.59998,26:22.7,6,-0.209,0101000020E6100000898A9FB5BF9CFFBF93CBD34642A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,5.844703826710089,6.6349420120077935,368,100,,,,0.0,22.0,325.0,21,291,77,25,2
26:28.0,,,90,,98.5,,,,,,,17,-1.9752272000000002,43.26771,86.64556999999999,26:27.7,6,0.27899999999999997,0101000020E6100000925ECFD8879AFFBFA221BE6E44A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,5.748114936218828,9.556147090248912,368,100,,,,0.0,22.0,325.0,21,291,77,25,2
26:33.5,,,90,,98.5,,,,,,,17,-1.9748708,43.26777,86.6009,26:33.8,6,-0.314,0101000020E61000005D44CE181299FFBFACB5284246A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,6.099933117285455,-10.268305796447102,368,100,,,,0.0,22.0,325.0,21,291,77,25,2
26:39.0,,,90,,98.5,,,,,,,17,-1.9747052,43.26774,84.57451999999999,26:38.8,6,0.18899999999999997,0101000020E6100000486484816498FFBF34550C4A45A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,-0.3363796596682676,-103.16113378633108,368,100,,,,0.0,22.0,325.0,21,291,77,25,2
26:44.7,,,90,,98.5,,,,,,,17,-1.9747833,43.267406,84.40953,26:44.9,6,-0.18,0101000020E6100000F4C62051B698FFBF925F185C3AA24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,-1.5963628000429724,-115.17088799912338,368,100,,,,0.0,22.0,325.0,21,291,77,25,2
26:50.2,,,90,,98.5,,,,,,,17,-1.9749506000000001,43.26705,83.053635,26:49.9,6,0.263,0101000020E610000042CBABBD6599FFBF131C5BB32EA24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,27:19.5,3.8,6.1,280,W,,,368,100,,,,0.0,22.0,325.0,21,291,77,25,2
