timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
39:23.3,,,78,,98.5,,,,,,,47,-2.3106885,43.277256,141.91488999999999,39:23.5,6,-0.195,0101000020E6100000BFB631344A7C02C01AC897227DA34540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,-1.7294033609895234,123.53027013248321,222,76,,,,4.0,142.0,75.0,1,203,19,85,6
39:28.9,,,78,,98.5,,,,,,,47,-2.311485,43.278458,146.59749,39:28.6,6,0.271,0101000020E6100000F79337D6EB7D02C01218DD76A4A34540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,-0.25250874473954293,137.62757043130225,222,76,,,,4.0,142.0,75.0,1,203,19,85,6
39:34.4,,,77,,98.5,,,,,,,47,-2.312898,43.279747,151.39717,39:34.6,6,-0.174,0101000020E610000027A578A1D08002C0E4F37BC3CEA34540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,1.2711407940028063,152.02765188646717,222,76,,,,4.0,142.0,75.0,1,203,19,85,6
39:39.9,,,77,,98.5,,,,,,,47,-2.3144853,43.280590000000004,155.82791,39:39.7,6,0.214,0101000020E6100000CF8939E4108402C032BFA46EEAA34540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,1.8276486054839067,157.4344521095022,222,76,,,,4.0,142.0,75.0,1,203,19,8,6
39:45.4,,,77,,98.5,,,,,,,47,-2.316396,43.281384,162.5981,39:45.7,6,-0.275,0101000020E6100000615CC9AFFA8702C09315E76404A44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,1.7581399280796948,156.75139966555776,222,76,,,,4.0,142.0,75.0,1,203,19,85,6
39:50.8,,,76,,98.5,,,,,,,47,-2.3179578999999997,43.282055,167.99957,39:50.8,6,0.048,0101000020E610000085E8467A2D8B02C0A24C34501AA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,1.6522298611726032,155.71529078701224,222,76,,,,4.0,142.0,75.0,1,203,19,8,6
39:56.3,,,76,,98.5,,,,,,,47,-2.3198307000000002,43.2829,175.31883,39:56.8,6,-0.46299999999999997,0101000020E61000002BD5BC60038F02C04BC30A2A36A44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,1.7680906907358482,156.84903180519566,385,98,32.0,155.0,189.0,,,,9,293,92,8,7
40:01.7,,,76,,98.5,,,,,,,47,-2.321414,43.283577,181.88703999999998,40:01.8,6,-0.14300000000000002,0101000020E61000007C45E27B419202C06AC0423E4CA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,2.336685404729698,162.52355269530358,385,98,32.0,155.0,189.0,,,,9,293,92,8,7
40:07.2,,,76,,98.5,,,,,,,47,-2.3231450000000002,43.284121999999996,189.60571000000002,40:06.8,6,0.327,0101000020E6100000B51F93F9CC9502C0CED1781A5EA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,2.9195047443958186,168.59448432098282,385,98,32.0,155.0,189.0,,,,9,293,92,120,7
40:12.7,,,76,,98.5,,,,,,,47,-2.3253806,43.284572999999995,194.44336,40:12.9,6,-0.161,0101000020E61000000B65591B619A02C03AAE27E56CA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,3.402391387229737,173.90165472778108,385,98,32.0,155.0,189.0,,,,9,293,92,45,7
40:18.2,,,76,,98.5,,,,,,,47,-2.3271964,43.284766999999995,198.1452,40:17.9,6,0.276,0101000020E6100000616A1F2E199E02C01FE0554273A44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,3.90185885645628,179.76565075898546,385,98,32.0,155.0,189.0,,,,9,293,92,25,6
40:23.8,,,76,,98.5,,,,,,,47,-2.3291522999999996,43.284775,205.7212,40:24.0,6,-0.22,0101000020E6100000E40D90A71AA202C0B2D1047F73A44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,4.094372309329662,-177.839588115709,385,98,32.0,155.0,189.0,,,,9,293,92,8,6
40:29.3,,,76,,98.5,,,,,,,47,-2.3307693,43.284714,211.10545,40:29.0,6,0.24100000000000002,0101000020E61000007F27836B6AA502C0DE8FFD7371A44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,4.227454809813734,-176.12992647659198,385,98,32.0,155.0,189.0,,,,9,293,92,85,6
40:34.8,,,76,,98.5,,,,,,,47,-2.332691,43.284584,216.96532000000002,40:35.1,6,-0.265,0101000020E610000059F76AD659A902C096EBA0356DA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,4.119253263656162,-177.52352598332058,385,98,32.0,155.0,189.0,,,,9,293,92,45,6
40:40.3,,,76,,98.5,,,,,,,47,-2.334402,43.28451,219.93900000000002,40:40.1,6,0.209,0101000020E61000000E0DF903DBAC02C0FD6991ED6AA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,3.7737519894633516,178.2174616618008,385,98,32.0,155.0,189.0,,,,9,293,92,100,6
40:45.8,,,76,,98.5,,,,,,,47,-2.3367798,43.284584,223.50266000000002,40:46.2,6,-0.379,0101000020E6100000E5AA039FB9B102C029E8DA326DA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,3.9095711186077855,179.85995559946312,385,98,32.0,155.0,189.0,,,,9,293,92,100,6
40:51.2,,,76,,98.5,,,,,,,47,-2.3384162999999996,43.284588,227.30202999999997,40:51.2,6,-0.006,0101000020E61000006596E1A513B502C09D58B4546DA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,-3.9210044190878905,0.0,385,98,32.0,155.0,189.0,,,,9,293,92,120,6
40:56.7,,,76,,98.5,,,,,,,47,-2.3384162999999996,43.284588,227.30202999999997,40:56.3,6,0.48100000000000004,0101000020E61000006596E1A513B502C09D58B4546DA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,-3.9210044190878905,0.0,385,98,32.0,155.0,189.0,,,,9,293,92,120,6
41:02.1,,,76,,98.5,,,,,,,47,-2.3384162999999996,43.284588,227.30202999999997,41:02.3,6,-0.17300000000000001,0101000020E61000006596E1A513B502C09D58B4546DA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,-3.9210044190878905,0.0,385,98,32.0,155.0,189.0,,,,9,293,92,120,6
41:07.7,,,76,,98.5,,,,,,,47,-2.3384162999999996,43.284588,227.30202999999997,41:07.3,6,0.41700000000000004,0101000020E61000006596E1A513B502C09D58B4546DA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,-3.9210044190878905,0.0,385,98,32.0,155.0,189.0,,,,9,293,92,120,6
41:15.0,,,76,,98.5,,,,,,,47,-2.3384162999999996,43.284588,227.30202999999997,41:15.0,6,-0.006,0101000020E61000006596E1A513B502C09D58B4546DA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,3.569648235586892,175.81628908796662,385,98,32.0,155.0,189.0,,,,9,293,92,120,6
41:20.6,,,76,,98.5,,,,,,,47,-2.346605,43.285187,215.97635,41:20.4,6,0.10800000000000001,0101000020E610000081D0C6DED8C502C0BBCB570181A44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,2.904119450299497,168.43002795203608,385,98,32.0,155.0,189.0,,,,9,293,92,100,5
41:26.0,,,76,,98.5,,,,,,,47,-2.3483195,43.285538,203.50903,41:26.5,6,-0.435,0101000020E610000002C1EAB15BC902C0B22F688C8CA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,4.00124622527463,-179.00888365301392,385,98,32.0,155.0,189.0,,,,9,293,92,100,5
41:31.6,,,76,,98.5,,,,,,,47,-2.3499380000000003,43.285509999999995,201.75478,41:31.5,6,0.062,0101000020E61000002BCDF349ACCC02C00B4D9EAD8BA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,2.8421331596763837,167.77000374828407,385,98,32.0,155.0,189.0,,,,9,293,92,100,5
41:37.2,,,76,,98.5,,,,,,,47,-2.3519217999999995,43.285940000000004,203.19513999999998,41:37.6,6,-0.39399999999999996,0101000020E61000000DE29160BCD002C04B7795A399A44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,2.8827493649058233,168.20202179419255,385,98,32.0,155.0,189.0,,,,9,293,92,8,5
41:42.6,,,75,,98.5,,,,,,,47,-2.35354,43.286278,207.55973999999998,41:42.6,6,-0.027000000000000003,0101000020E6100000C019AFB20CD402C075B4E4B7A4A44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:52.0,3.8,6.1,40,NE,4.507977664731496,-172.35261674653503,385,98,32.0,155.0,189.0,,,,9,293,92,8,5
41:48.1,,,75,,98.5,,,,,,,47,-2.3551338,43.286064,210.26674,41:47.6,6,0.485,0101000020E610000011119B5850D702C011F172B59DA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,-0.8639631737893793,-152.88593661010424,385,98,32.0,155.0,189.0,,,,9,293,92,8,5
41:53.5,,,76,,98.5,,,,,,,47,-2.3565712000000003,43.285328,213.26862000000003,41:53.7,6,-0.122,0101000020E6100000FC1D290D42DA02C05DC3649B85A44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.11411866126904956,-137.18344077610806,385,98,32.0,155.0,189.0,,,,9,293,92,8,5
41:59.0,,,75,,98.5,,,,,,,47,-2.3574357000000004,43.284527000000004,209.74672999999999,41:58.7,6,0.33299999999999996,0101000020E61000001864504707DC02C0ACF6435C6BA44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.8456671312118539,-125.41382757134447,385,98,32.0,155.0,189.0,,,,9,293,92,100,5
42:04.5,,,75,,98.5,,,,,,,47,-2.358274,43.283348,212.50057999999999,42:04.8,6,-0.285,0101000020E6100000F0E00DB2BEDD02C033F7AAC544A44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.861513007855738,-125.15422945273438,385,98,32.0,155.0,189.0,,,,9,293,92,8,4
42:10.0,,,75,,98.5,,,,,,,47,-2.3590071,43.282307,213.10664,42:09.8,6,0.145,0101000020E61000000C4994203FDF02C019D17B9F22A44540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.4566740979085605,-131.71217027463402,385,98,32.0,155.0,189.0,,,,9,293,92,8,4
42:15.5,,,75,,98.5,,,,,,,47,-2.360058,43.281128,210.62827000000001,42:15.8,6,-0.366,0101000020E610000018C72F2666E102C0713A0203FCA34540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.04163345131480795,-138.3373682712768,385,98,32.0,155.0,189.0,,,,9,293,92,100,4
42:21.0,,,75,,98.5,,,,,,,47,-2.3611088,43.280193,208.23811,42:20.9,6,0.085,0101000020E61000004A3241F38CE302C0F32BF36BDDA34540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,-0.11436660703812836,-140.82050739187332,385,98,32.0,155.0,189.0,,,,9,293,92,100,4
42:26.5,,,75,,98.5,,,,,,,47,-2.3625076000000003,43.279053000000005,204.41411000000002,42:26.9,6,-0.413,0101000020E6100000C313BF696AE602C0957F72F0B7A34540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,-0.10958041182488121,-140.74429584946384,385,98,32.0,155.0,189.0,,,,9,293,92,8,4
42:32.0,,,75,,98.5,,,,,,,47,-2.363582,43.278175,200.36664,42:32.0,6,0.034,0101000020E61000001E6277AA9DE802C07E4E9D369BA34540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,-0.06740888782996984,-140.0729084730079,385,98,32.0,155.0,189.0,,,,9,293,92,100,4
42:39.6,,,75,,98.5,,,,,,,47,-2.3647625,43.277187,197.84993,42:39.3,6,0.28,0101000020E610000041CB48A808EB02C05F9D5AD47AA34540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.6287738912987874,-128.9411612627134,385,98,32.0,155.0,189.0,,,,9,293,92,8,4
42:45.1,,,75,,98.5,,,,,,,47,-2.365712,43.276012,195.50981000000002,42:45.1,6,0.059000000000000004,0101000020E610000018E43E50FAEC02C09DA1375354A34540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,2.177585171539547,-101.77944954150053,385,98,32.0,155.0,189.0,,,,9,293,92,8,3
42:50.6,,,75,,98.5,,,,,,,47,-2.3659856,43.2747,188.1862,42:50.2,6,0.465,0101000020E6100000BA1E55EB89ED02C0081A706F29A34540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.4276720149724334,-132.1772757533782,385,98,32.0,155.0,189.0,,,,9,293,92,40,3
42:56.1,,,75,,98.5,,,,,,,47,-2.3671290000000003,43.273438,180.6478,42:56.2,6,-0.13,0101000020E6100000710AF965E1EF02C0020477F3FFA24540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.10097502186703475,-137.39272181947453,385,98,32.0,155.0,189.0,,,,9,293,92,100,3
43:01.7,,,75,,98.5,,,,,,,47,-2.3683195,43.272343,162.8011,43:01.3,6,0.369,0101000020E6100000893D9B8B51F202C081F3B120DCA24540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.6312506362867984,-128.90112479135593,385,98,32.0,155.0,189.0,,,,9,293,92,8,3
43:07.3,,,75,,98.5,,,,,,,47,-2.369379,43.271029999999996,152.73682,43:07.3,6,-0.016,0101000020E6100000F08337067DF402C0B299EC15B1A24540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,-0.13018788348492497,-141.0724564072273,385,98,32.0,155.0,189.0,,,,9,293,92,85,3
43:12.9,,,75,,98.5,,,,,,,47,-2.370679,43.26998,146.80727,43:13.4,6,-0.48700000000000004,0101000020E6100000471ACD7526F702C0B144D5C88EA24540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.09245939568790427,-137.52830118896412,385,98,32.0,155.0,189.0,,,,9,293,92,120,3
43:18.4,,,75,,98.5,,,,,,,47,-2.371684,43.269059999999996,140.26088000000001,43:18.4,6,0.006,0101000020E61000003AA1A67F35F902C060DA3C8B70A24540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.053100863234821216,-138.15484286473747,385,98,32.0,155.0,189.0,,,,9,293,92,120,2
43:23.9,,,75,,98.5,,,,,,,47,-2.372689,43.268159999999995,134.03256000000002,43:23.5,6,0.374,0101000020E610000078D95D6344FB02C0E8FD5D2453A24540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.1200016396896958,-137.08976071730777,385,98,32.0,155.0,189.0,,,,9,293,92,8,2
43:29.4,,,75,,98.5,,,,,,,47,-2.3737755000000003,43.26715,122.26253999999999,43:29.5,6,-0.078,0101000020E61000007B4435F47DFD02C01E7D7D0A32A24540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,1.1772638889536684,-119.91213552075509,385,98,32.0,155.0,189.0,,,,9,293,92,120,2
43:34.9,,,75,,98.5,,,,,,,47,-2.3743369999999997,43.266174,114.37085,43:34.6,6,0.33399999999999996,0101000020E6100000DA7B8159A4FE02C074B6ABFD11A24540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.6737071102124177,-128.21402490484712,385,98,32.0,155.0,189.0,,,,9,293,92,120,2
43:40.4,,,75,,98.5,,,,,,,47,-2.3752062,43.26507,107.46801,43:40.6,6,-0.214,0101000020E610000069F5CB1C6C0003C085A668DCEDA14540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,-1.0426131754071886,-155.83489433067209,385,98,32.0,155.0,189.0,,,,9,293,92,120,2
43:45.8,,,75,,98.5,,,,,,,47,-2.3766103,43.26444,101.67278,43:45.7,6,0.12300000000000001,0101000020E610000033B4044F4C0303C02C3EDC25D9A14540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.07974564579727261,-137.73070480820067,385,98,32.0,155.0,189.0,,,,9,293,92,120,2
43:51.3,,,75,,98.5,,,,,,,47,-2.3779084999999998,43.263259999999995,89.58277,43:51.7,6,-0.40299999999999997,0101000020E610000016D860E6F40503C0ADCA9071B2A14540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.15463102931104472,-136.53821335158017,385,98,32.0,155.0,189.0,,,,9,293,92,120,2
43:56.9,,,75,,98.5,,,,,,,47,-2.3790270000000002,43.2622,80.33994,43:56.8,6,0.06,0101000020E61000006B11A2473F0803C0017552B48FA14540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,-0.07181853608996946,-140.1431033342257,385,98,32.0,155.0,189.0,,,,9,293,92,120,2
44:02.3,,,75,,98.5,,,,,,,47,-2.3803985,43.261055,75.27046,44:02.8,6,-0.485,0101000020E6100000407C8B550E0B03C09BFF92346AA14540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,0.978260595570605,-123.23222304424037,385,98,32.0,155.0,189.0,,,,9,293,92,120,1
44:07.8,,,75,,98.5,,,,,,,47,-2.3811061000000002,43.259975,71.91386,44:07.8,6,-0.008,0101000020E61000001F89DF6A810C03C0A654F3D646A14540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,-0.35559705223363774,-144.66874669384853,385,98,32.0,155.0,189.0,,,,9,293,92,120,1
44:13.4,,,75,,98.5,,,,,,,47,-2.3823432999999996,43.259098,67.74068,44:12.9,6,0.49200000000000005,0101000020E6100000EB7DD3F6090F03C0F555EC2B2AA14540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:37.2,2.2,3.6,319,NW,-0.8602607323773797,-152.82524442450287,385,98,32.0,155.0,189.0,,,,9,293,92,120,1
44:18.9,,,74,,98.5,,,,,,,47,-2.3840594,43.258217,64.07004,44:18.9,6,-0.047,0101000020E6100000042255B48D1203C0B5F66E490DA14540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,44:52.0,3.8,6.1,40,NE,5.720587338524846,-150.31448375814347,385,98,32.0,155.0,189.0,,,,9,293,92,120,1
44:24.3,,,74,,98.5,,,,,,,47,-2.3853698,43.25747,62.453734999999995,44:24.0,6,0.391,0101000020E61000003340CDC83C1503C0A7A800BAF4A04540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,44:52.0,3.8,6.1,40,NE,4.981020882560174,-165.25801609031961,385,98,32.0,155.0,189.0,,,,9,293,92,85,1
44:29.8,,,74,,98.5,,,,,,,47,-2.387156,43.257,60.461403000000004,44:30.0,6,-0.128,0101000020E61000009FFC5543E51803C07EEE1062E5A04540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,44:52.0,3.8,6.1,40,NE,4.985847902864577,-165.17939796266845,385,98,32.0,155.0,189.0,,,,9,293,92,85,1
44:35.3,,,74,,98.5,,,,,,,47,-2.3886564,43.256603000000005,58.9525,44:35.0,6,0.235,0101000020E61000006BFA9EDCF71B03C0467D4457D8A04540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,44:52.0,3.8,6.1,40,NE,6.009450196938588,-139.88451048524612,385,98,32.0,155.0,189.0,,,,9,293,92,25,1
44:40.8,,,74,,98.5,,,,,,,47,-2.3899145,43.255542999999996,61.78868000000001,44:41.1,6,-0.26899999999999996,0101000020E610000022AF79888B1E03C048EA41A5B5A04540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,44:52.0,3.8,6.1,40,NE,5.448791163484415,-103.28381814366725,385,98,32.0,155.0,189.0,,,,9,293,92,25,1
44:46.2,,,74,,98.5,,,,,,,47,-2.390254,43.254104999999996,62.007027,44:46.2,6,0.047,0101000020E6100000C418567A3D1F03C01F55977B86A04540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,44:52.0,3.8,6.1,40,NE,4.366899788325515,-85.71579247515753,385,98,32.0,155.0,189.0,,,,9,293,92,25,1
44:51.7,,,74,,98.5,,,,,,,47,-2.3901677,43.252953000000005,62.44854,44:51.2,6,0.48200000000000004,0101000020E610000012281639101F03C096C2C6B660A04540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,44:52.0,3.8,6.1,40,NE,5.775757965423939,-111.23493297944992,385,98,32.0,155.0,189.0,,,,9,293,92,25,1
44:57.2,,,74,,98.5,,,,,,,47,-2.3906507,43.251709999999996,62.537403000000005,44:57.3,6,-0.128,0101000020E61000006E9E1C750D2003C07B925F0538A04540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,44:52.0,3.8,6.1,40,NE,5.751334488856652,-149.4656029378201,385,98,32.0,155.0,189.0,,,,9,293,92,25,1
45:02.6,,,74,,98.5,,,,,,,47,-2.392068,43.250873999999996,63.574486,45:02.3,6,0.305,0101000020E6100000E4ECA97BF42203C01C11C8A11CA04540,20230420_DACIA_HERNANI_EIBAR_047,,d1,11:14.5,07:44.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,44:52.0,3.8,6.1,40,NE,6.007578685506939,-139.98639286101115,385,98,32.0,155.0,189.0,,,,9,293,92,85,1
