timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
53:25.4,,,91,,98.5,,,,,,,49,-2.5413525000000003,43.17028,305.18625,53:25.4,6,0.002,0101000020E6100000E87EB6A0B05404C0A8243CC1CB954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-10.27803016358626,-147.45711640011666,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,9.0
53:30.8,,,91,,98.5,,,,,,,49,-2.5426908,43.169426,307.457,53:30.4,6,0.451,0101000020E6100000373A3F4C6E5704C0B800D9B4AF954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-9.640032867307289,-144.7792499787294,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,10.0
53:36.4,,,91,,98.5,,,,,,,49,-2.5441158,43.168420000000005,297.12994,53:36.4,6,-0.08800000000000001,0101000020E61000003EFC995D595A04C0DFB125C68E954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-12.890697950266622,-159.70840411903896,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,100.0,10.0
53:41.9,,,91,,98.5,,,,,,,49,-2.5455952,43.167873,283.32596,53:41.5,6,0.396,0101000020E6100000473358F3605D04C087CFF5EC7C954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-15.42853480404523,-175.913597010773,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,100.0,10.0
53:47.4,,,91,,98.5,,,,,,,49,-2.5476667999999996,43.167725,261.2855,53:47.5,6,-0.128,0101000020E61000001A41B4109F6104C0AFA78B0F78954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-15.864196316170966,-179.83600771941758,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,10.0
53:52.8,,,91,,98.5,,,,,,,49,-2.5494137,43.16772,253.3523,53:52.5,6,0.22,0101000020E6100000ABD9850B336504C0A1A20AE777954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-14.856186998188113,-171.5296980159208,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,100.0,10.0
53:58.2,,,91,,98.5,,,,,,,49,-2.5512536,43.167446000000005,241.5761,53:58.6,6,-0.348,0101000020E6100000E4018F9DF76804C01FD9FDE76E954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-15.17909371690055,-173.9187146073872,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,90.0,10.0
54:03.6,,,91,,98.5,,,,,,,49,-2.5527554,43.167286,232.269,54:03.6,6,0.002,0101000020E61000006ABBB5FC0A6C04C04BA2379869954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-15.999920132635655,178.78371183193417,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,10.0
54:09.1,,,90,,98.5,,,,,,,49,-2.5543568,43.167320000000004,225.94247000000001,54:08.7,6,0.45899999999999996,0101000020E610000047A47CA1526F04C0DCE770BF6A954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-16.19202668467083,176.6429619983865,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,85.0,10.0
54:14.5,,,90,,98.5,,,,,,,49,-2.5563173,43.167435,221.42212999999998,54:14.7,6,-0.19,0101000020E6100000D9FF5388567304C0617EFB706E954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-15.502635137073412,-176.53675601735546,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,11.0
54:20.0,,,90,,98.5,,,,,,,49,-2.5580523,43.16733,222.6296,54:19.8,6,0.23800000000000002,0101000020E6100000AC3AA429E47604C0D5B4732E6B954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-15.510042238942798,-176.5999066517322,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,11.0
54:25.5,,,90,,98.5,,,,,,,49,-2.5601394,43.167206,219.57183999999998,54:25.8,6,-0.239,0101000020E610000035B1875D2A7B04C0C105710D67954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-16.360655603605426,174.51406897654272,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,11.0
54:31.1,,,90,,98.5,,,,,,,49,-2.561847,43.16737,216.0687,54:30.8,6,0.319,0101000020E61000004994269CA97E04C0572432616C954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-16.821719635910593,165.51681569913612,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,11.0
54:36.7,,,90,,98.5,,,,,,,49,-2.5637827,43.16787,214.99702000000002,54:36.8,6,-0.17,0101000020E610000041E4738AA08204C0C891E6CF7C954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-16.84270318292743,164.71935126443583,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,11.0
54:42.3,,,90,,98.5,,,,,,,49,-2.5653017000000005,43.168285,215.6776,54:41.9,6,0.397,0101000020E6100000A44934D9BC8504C0EC109A658A954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-16.585268002669405,171.07493117125665,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,11.0
54:47.8,,,90,,98.5,,,,,,,49,-2.5672693,43.168594,212.42132999999998,54:47.9,6,-0.12,0101000020E610000069607977C48904C0DDA1457694954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-15.817764178731467,-179.3841840292697,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,11.0
54:53.5,,,90,,98.5,,,,,,,49,-2.569037,43.168575,207.62476999999998,54:53.1,6,0.48100000000000004,0101000020E6100000619D474B638D04C0ED7E4CEC93954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-14.877300212406897,-171.68021862645233,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,120.0,12.0
55:02.3,,,90,,98.5,,,,,,,49,-2.5721142,43.168125,201.12143,55:02.1,6,0.212,0101000020E6100000F9E4F799B09304C04D87052885954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-14.422767055686277,-168.58541781655802,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,120.0,12.0
55:07.9,,,90,,98.5,,,,,,,49,-2.574135,43.167716999999996,196.59282,55:08.1,6,-0.185,0101000020E61000009DD14413D49704C0D17774C677954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-15.421518370453537,-175.85537625905204,,,,,,,,,,,,,
55:13.4,,,90,,98.5,,,,,,,49,-2.576343,43.167557,193.99286999999998,55:13.2,6,0.22,0101000020E6100000BF76CAB2599C04C04AF3F88772954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-16.367395753949225,174.4226081872385,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,12.0
55:19.0,,,90,,98.5,,,,,,,49,-2.5784217999999997,43.167759999999994,189.81333999999998,55:19.2,6,-0.281,0101000020E6100000528C0BAD9BA004C06C3DD72579954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-16.72106818344282,168.34491640247023,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,12.0
55:24.6,,,90,,98.5,,,,,,,49,-2.5800798,43.168102000000005,187.1588,55:24.3,6,0.285,0101000020E6100000090AEFDE00A404C06F0B166484954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,54:18.6,10.5,16.9,290,WNW,-16.870243917226677,163.40052443572145,,,,,,,,,,,,,
55:30.1,,,90,,98.5,,,,,,,49,-2.5816665000000003,43.168575,187.76111,55:29.3,6,0.785,0101000020E6100000F80D4FB740A704C0D6F3CFDF93954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.797798915195088,166.3043619117504,,,,,,,,,,,,,
55:35.6,,,90,,98.5,,,,,,,49,-2.5837633999999996,43.169086,187.04234,55:35.4,6,0.19399999999999998,0101000020E6100000877B15198CAB04C032E09FA5A4954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.31808051596996,175.07925360105185,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,13.0
55:41.0,,,90,,98.5,,,,,,,49,-2.5860748,43.169284999999995,185.16266000000002,55:41.4,6,-0.41,0101000020E61000005E77CB0948B004C0FC462A2FAB954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-15.44565554073294,-176.0562196103529,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,13.0
55:46.4,,,90,,98.5,,,,,,,49,-2.5880330000000002,43.16915,183.57,55:46.5,6,-0.078,0101000020E6100000D981EB994AB404C02FA726C2A6954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-14.663355897611368,-170.18717562099602,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,13.0
55:52.0,,,90,,98.5,,,,,,,49,-2.5897675,43.16885,185.25911000000002,55:51.5,6,0.452,0101000020E610000022DFF906D8B704C06E5F44DF9C954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-14.22654207630555,-167.33145287786243,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,120.0,13.0
55:57.4,,,90,,98.5,,,,,,,49,-2.5917027000000004,43.168415,187.13628,55:57.6,6,-0.228,0101000020E61000006C7B3DA7CEBB04C02D119EA58E954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-14.38209393492043,-168.32185403021018,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,45.0,13.0
56:02.9,,,90,,98.5,,,,,,,49,-2.5932896,43.168087,186.80700000000002,56:02.6,6,0.233,0101000020E6100000C89446970EBF04C0A5764DD283954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-15.084549051907022,-173.1988625033744,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,14.0
56:08.3,,,90,,98.5,,,,,,,49,-2.5953355,43.167843,183.83777,56:08.7,6,-0.321,0101000020E6100000899A9B3B3FC304C08DFD1ADE7B954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-15.577666598038533,-177.18407670364113,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,120.0,14.0
56:13.8,,,90,,98.5,,,,,,,49,-2.5971246,43.167755,181.93028,56:13.7,6,0.11,0101000020E6100000B6E1B730E9C604C00BF0CB0079954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.01983423672339,178.57289660138989,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,45.0,14.0
56:19.3,,,90,,98.5,,,,,,,49,-2.5993322999999995,43.167809999999996,180.51944,56:19.8,6,-0.456,0101000020E6100000534FE7CE6ECB04C0E2B939B17A954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.369548898848503,174.3932711170128,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,90.0,14.0
56:24.8,,,90,,98.5,,,,,,,49,-2.601064,43.16798,180.10878,56:24.8,6,0.031,0101000020E610000031D25F9FFACE04C00FE2CA5B80954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.71791097931519,168.4183479594986,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,120.0,14.0
56:30.3,,,90,,98.5,,,,,,,49,-2.6025913,43.168293,182.53271,56:29.8,6,0.45,0101000020E61000002695E1601BD204C0C8862C988A954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.844190532912194,164.65766022438396,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,90.0,14.0
56:35.8,,,89,,98.5,,,,,,,49,-2.6044137000000003,43.168793,179.93095,56:35.9,6,-0.08,0101000020E61000006251D7DAD6D504C0EC0E4EF89A954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.89855203141351,159.24997291178255,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,45.0,14.0
56:41.3,,,89,,98.5,,,,,,,49,-2.6059525000000003,43.169376,179.3683,56:40.9,6,0.381,0101000020E6100000E6592A9FFDD804C0E7818617AE954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.771329528808906,152.92527349162128,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,45.0,14.0
56:46.7,,,89,,98.5,,,,,,,49,-2.6077072999999995,43.170273,179.84781999999998,56:47.0,6,-0.237,0101000020E61000004F317A9095DC04C0B1B5CE87CB954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.461407569463553,146.91816741223863,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,15.0
56:52.3,,,89,,98.5,,,,,,,49,-2.6090996,43.17118,179.3447,56:52.0,6,0.261,0101000020E610000019767CA06FDF04C0ABBCA631E9954540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.411752644538073,146.19407887657675,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,15.0
56:57.7,,,89,,98.5,,,,,,,49,-2.610832,43.172340000000005,177.36008,56:58.0,6,-0.34,0101000020E6100000A2EA8BD8FBE204C02AD9D24C0F964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.89990161683378,160.19550365730456,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,120.0,15.0
57:03.2,,,89,,98.5,,,,,,,49,-2.612637,43.172990000000006,176.21478000000002,57:03.1,6,0.1,0101000020E61000002479BE32AEE604C06B5E078B24964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.87354216075403,163.20647708174837,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,120.0,15.0
57:08.6,,,88,,98.5,,,,,,,49,-2.6143534,43.173508,176.12947,57:08.1,6,0.45799999999999996,0101000020E6100000D945FD1632EA04C05A9CCE8135964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.863185845521627,156.21748584593527,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,85.0,15.0
57:14.0,,,88,,98.5,,,,,,,49,-2.6163707,43.174397,175.73495,57:14.2,6,-0.174,0101000020E610000069E064B953EE04C0516EA7A952964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.29224541919962,144.5876605164895,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,15.0
57:19.6,,,88,,98.5,,,,,,,49,-2.6175184,43.175213,176.77248,57:19.3,6,0.222,0101000020E61000004094BC81ADF004C0F97C04646D964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.424388926754343,146.37476285397076,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,15.0
57:25.1,,,88,,98.5,,,,,,,49,-2.6189063,43.176136,176.83516,57:25.3,6,-0.213,0101000020E6100000972BB32D85F304C0AECD019B8B964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.699831599666098,151.17282716774633,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,15.0
57:30.6,,,88,,98.5,,,,,,,49,-2.6201818,43.176838000000004,176.32806000000002,57:30.4,6,0.203,0101000020E610000068309AE921F604C00DDA88ABA2964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.89942697997905,159.52817559255044,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,15.0
57:36.1,,,88,,98.5,,,,,,,49,-2.6219497000000005,43.177498,175.44378999999998,57:36.4,6,-0.33,0101000020E6100000DCB7E2B9C0F904C0C8870D3EB8964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.899764506503,159.6975286520967,,,,,,,,,,,,,
57:41.6,,,88,,98.5,,,,,,,49,-2.623485,43.178065999999994,175.45189,57:41.4,6,0.157,0101000020E61000007331BDB8E5FC04C006AFC4EACA964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.79026880583134,166.53272835017196,,,,,,,,,,,,,
57:47.1,,,88,,98.5,,,,,,,49,-2.6252972999999997,43.1785,180.11066,57:47.4,6,-0.379,0101000020E6100000F809EDDD9B0005C0841B0926D9964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.440307949645998,173.3942113515354,,,,,,,,,,,,,
57:52.5,,,88,,98.5,,,,,,,49,-2.6269207000000003,43.178688,181.95834,57:52.5,6,0.069,0101000020E610000000F6AD04EF0305C0FAAD4947DF964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,56:36.6,10.5,16.9,290,WNW,-16.216700430931326,176.34835654134122,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,16.0
57:58.0,,,88,,98.5,,,,,,,49,-2.6285973,43.178795,183.23691000000002,57:57.5,6,0.45399999999999996,0101000020E6100000941ECDFD5D0705C0E0FC0BCAE2964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,59:18.6,10.5,16.9,290,WNW,-16.159586304154846,177.02276018924326,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,16.0
58:03.5,,,88,,98.5,,,,,,,49,-2.6302893,43.178883,182.86356999999998,58:03.5,6,-0.067,0101000020E6100000DA128010D50A05C051E92B98E5964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,59:18.6,10.5,16.9,290,WNW,-16.067334416267965,178.06047052515905,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,16.0
58:08.9,,,88,,98.5,,,,,,,49,-2.6316772,43.17893,183.2761,58:08.6,6,0.297,0101000020E6100000C7B820CFAC0D05C04E05C117E7964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,59:18.6,10.5,16.9,290,WNW,-15.953302901784305,179.2685171009373,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,120.0,16.0
58:14.4,,,88,,98.5,,,,,,,49,-2.6336353,43.178955,184.3454,58:14.6,6,-0.287,0101000020E6100000A5C8F26BAF1105C04D4533F3E7964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,59:18.6,10.5,16.9,290,WNW,-16.020700250083298,178.56367640483,,,,,,,,,,,,,
58:19.7,,,88,,98.5,,,,,,,49,-2.63543,43.178999999999995,186.18626,58:19.7,6,0.08800000000000001,0101000020E6100000C0F91B675C1505C0C4718289E9964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,59:18.6,10.5,16.9,290,WNW,-16.2498739998017,175.94392376457805,,,,,,,,,,,,,
58:25.2,,,88,,98.5,,,,,,,49,-2.6372633,43.17913,186.15948,58:25.7,6,-0.474,0101000020E6100000F181F47C1D1905C0B23AEEBFED964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,59:18.6,10.5,16.9,290,WNW,-16.29858612645508,175.33124443319977,,,,,,,,,,,,,
58:30.7,,,88,,98.5,,,,,,,49,-2.6384877999999996,43.17923,188.34373,58:30.7,6,-0.069,0101000020E6100000E6C6E0859F1B05C08898620EF1964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,59:18.6,10.5,16.9,290,WNW,-16.33484068299525,174.85927078075517,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,120.0,17.0
58:36.1,,,88,,98.5,,,,,,,49,-2.6396327,43.179333,190.40558000000001,58:35.8,6,0.27399999999999997,0101000020E6100000BA38C6CAF71D05C06BDB445BF4964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,59:18.6,10.5,16.9,290,WNW,-16.39706244755426,174.01310161676778,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,17.0
58:41.5,,,88,,98.5,,,,,,,49,-2.6409008999999997,43.179466,189.63127,58:41.8,6,-0.276,0101000020E6100000947EF1A4902005C0BDABC9C5F8964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,59:18.6,10.5,16.9,290,WNW,-16.60371017500371,170.74457392182106,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,45.0,17.0
58:47.0,,,88,,98.5,,,,,,,49,-2.6417232000000004,43.1796,188.44911000000002,58:46.9,6,0.136,0101000020E6100000754A5CB33F2205C051C9EF26FD964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,59:18.6,10.5,16.9,290,WNW,-16.794147411920964,166.4161123716026,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,45.0,17.0
58:52.4,,,88,,98.5,,,,,,,49,-2.642195,43.179714000000004,184.28998,58:52.9,6,-0.442,0101000020E61000000E248813372305C0B4C4D5D700974540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,59:18.6,10.5,16.9,290,WNW,-16.553073062422005,171.6294464240441,,,,,,,,,,,,,
