timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
11:53.9,,,80,,98.5,,,,,,,27,-2.051566,43.18465,125.11456000000001,11:54.2,6,-0.32799999999999996,0101000020E6100000B49CDE5E9B6900C0DABDEAA1A2974540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,12.988893502898367,-82.36856568212194,254,104,,,,1.0,3.0,218.0,32,234,20,100,4
11:59.4,,,80,,98.5,,,,,,,27,-2.051402,43.183426000000004,127.775795,11:59.3,6,0.18100000000000002,0101000020E6100000C1B22088456900C0EB2AA67A7A974540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,11.27818315242651,-109.82453628588519,254,104,,,,1.0,3.0,218.0,32,234,20,100,4
12:05.0,,,80,,98.5,,,,,,,27,-2.051915,43.182003,129.97676,12:05.4,6,-0.359,0101000020E610000047C2E262526A00C008D89FE24B974540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,8.491763564115361,-129.21574300546305,254,104,,,,1.0,3.0,218.0,32,234,20,8,3
12:10.7,,,80,,98.5,,,,,,,27,-2.05278,43.180943,128.63966000000002,12:10.4,6,0.31,0101000020E6100000FC5900EF176C00C0F675C71229974540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,7.728503831003672,-133.52298256507788,254,104,,,,1.0,3.0,218.0,32,234,20,100,3
12:16.2,,,80,,98.5,,,,,,,27,-2.0539985,43.17966,127.57905600000001,12:16.4,6,-0.16899999999999998,0101000020E61000003607F9C0966E00C0E5FBAB29FF964540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,8.144044799718644,-131.21020560900843,254,104,,,,1.0,3.0,218.0,32,234,20,8,3
12:21.7,,,80,,98.5,,,,,,,27,-2.0548759999999997,43.178658,124.53196000000001,12:21.4,6,0.225,0101000020E61000003D2FD9ED627000C006B25C39DE964540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,10.176242355651675,-118.48345601068446,254,104,,,,1.0,3.0,218.0,32,234,20,8,3
12:27.2,,,80,,98.5,,,,,,,27,-2.0554392,43.177620000000005,122.17273,12:27.5,6,-0.321,0101000020E6100000E46DDF108A7100C0202EC048BC964540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,9.154774160956798,-125.23396942907173,254,104,,,,1.0,3.0,218.0,32,234,20,45,3
12:32.8,,,80,,98.5,,,,,,,27,-2.0560212,43.176796,119.444984,12:32.7,6,0.10099999999999999,0101000020E6100000C0C8D933BB7200C0BBEF6032A1964540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,7.152177703634828,-136.62149399815368,254,104,,,,1.0,3.0,218.0,32,234,20,45,3
12:38.4,,,80,,98.5,,,,,,,27,-2.0570583,43.175816,116.54861499999998,12:38.6,6,-0.209,0101000020E61000005BD69802DB7400C0D5EA671781964540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,5.825644566800409,-143.3764541433343,254,104,,,,1.0,3.0,218.0,32,234,20,8,3
12:43.8,,,80,,98.5,,,,,,,27,-2.0580700000000003,43.175064,115.55639,12:43.6,6,0.23199999999999998,0101000020E6100000960F6366ED7600C005E7F47F68964540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,5.866887483211805,-143.17294058361693,254,104,,,,1.0,3.0,218.0,32,234,20,8,2
12:49.5,,,80,,98.5,,,,,,,27,-2.0593333,43.174118,112.78153,12:49.7,6,-0.177,0101000020E6100000BE2D0EB2837900C0F50C307049964540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,6.106180241188583,-141.984774758281,254,104,,,,1.0,3.0,218.0,32,234,20,25,2
12:55.0,,,80,,98.5,,,,,,,27,-2.0604117,43.173275,111.30908000000001,12:54.7,6,0.293,0101000020E6100000F5F90C25B97B00C08A2867E42D964540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,6.77814532391397,-138.57407473918875,254,104,,,,1.0,3.0,218.0,32,234,20,25,2
13:00.7,,,80,,98.5,,,,,,,27,-2.0616696,43.172165,110.70521000000001,13:00.8,6,-0.06,0101000020E6100000CA0928A64C7E00C00B4F727E09964540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,6.011630781453226,-142.45577482446706,254,104,,,,1.0,3.0,218.0,32,234,20,8,2
13:06.3,,,80,,98.5,,,,,,,27,-2.06292,43.171203999999996,110.507645,13:05.8,6,0.444,0101000020E61000003283794DDC8000C0FA09E40FEA954540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,5.712675801372848,-143.93206046415358,254,104,,,,1.0,3.0,218.0,32,234,20,25,2
13:11.8,,,80,,98.5,,,,,,,27,-2.0643973,43.170128000000005,109.77568000000001,13:11.8,6,-0.008,0101000020E6100000119F51BCE28300C031043BB2C6954540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,6.101771270308398,-142.00678367154194,254,104,,,,1.0,3.0,218.0,32,234,20,45,2
13:17.4,,,80,,98.5,,,,,,,27,-2.065506,43.169261999999996,109.69176000000002,13:16.9,6,0.47,0101000020E6100000CCFDA706288600C086444960AA954540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,9.495272836267583,-123.07959205058378,254,104,,,,1.0,3.0,218.0,32,234,20,45,2
13:22.8,,,80,,98.5,,,,,,,27,-2.0663058999999997,43.168034000000006,111.17753,13:23.0,6,-0.129,0101000020E610000023EC5D55CB8700C0AC7BB21182954540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,12.791389777806454,-90.2781800486277,254,104,,,,1.0,3.0,218.0,32,234,20,100,2
13:28.3,,,80,,98.5,,,,,,,27,-2.0663116,43.16686,113.38418999999999,13:28.0,6,0.35100000000000003,0101000020E6100000BF39A66ECE8700C0BA231CA45B954540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,12.795370184853278,-69.8206103647854,254,104,,,,1.0,3.0,218.0,32,234,20,25,1
13:33.8,,,79,,98.5,,,,,,,27,-2.0658522,43.16561,117.363525,13:34.0,6,-0.268,0101000020E61000006A349688DD8600C0867D93C032954540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,12.444363043203458,-96.81204877655416,254,104,,,,1.0,3.0,218.0,32,234,20,25,1
13:39.3,,,79,,98.5,,,,,,,27,-2.0659664,43.164654,119.22792,13:39.1,6,0.221,0101000020E61000006163CE61198700C06D3DD85413954540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,8.646825423019921,-128.3069012846603,254,104,,,,1.0,3.0,218.0,32,234,20,25,1
13:44.8,,,79,,98.5,,,,,,,27,-2.066878,43.1635,118.05468,13:45.2,6,-0.33799999999999997,0101000020E6100000A4011457F78800C05280A89FED944540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,12.22473948934243,-99.88712739911976,254,104,,,,1.0,3.0,218.0,32,234,20,25,1
13:50.4,,,79,,98.5,,,,,,,27,-2.0670638,43.162434000000005,117.21113600000001,13:50.3,6,0.161,0101000020E61000004EA990CE588900C04CEF0E98CA944540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,12.714615714803026,-67.97240790466321,254,104,,,,1.0,3.0,218.0,32,234,20,25,1
13:56.1,,,79,,98.5,,,,,,,27,-2.0664816000000004,43.160995,116.06827,13:56.3,6,-0.187,0101000020E6100000C66B6688278800C03760C4719B944540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,12.458374419579398,-63.40279180115658,254,104,,,,1.0,3.0,218.0,32,234,20,45,1
14:01.6,,,79,,98.5,,,,,,,27,-2.0659108,43.159855,116.43166000000001,14:01.3,6,0.299,0101000020E6100000B0E2A846FC8600C064BC842076944540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,12.961338735770145,-84.41989211840118,254,104,,,,1.0,3.0,218.0,32,234,20,45,1
14:07.2,,,79,,98.5,,,,,,,27,-2.0657706,43.15842,118.61753,14:07.4,6,-0.24,0101000020E6100000753957B4B28600C0A504D21C47944540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,11.079192281179104,-111.54324460914818,254,104,,,,1.0,3.0,218.0,32,234,20,25,1
14:12.7,,,79,,98.5,,,,,,,27,-2.0662246,43.157270000000004,120.26606000000001,14:12.5,6,0.272,0101000020E61000008A880ABDA08700C0104BE75C21944540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,9.111664436055186,-125.50096395730128,254,104,,,,1.0,3.0,218.0,32,234,20,25,1
14:18.3,,,78,,98.5,,,,,,,27,-2.0671833,43.155926,121.73808000000001,14:18.5,6,-0.223,0101000020E61000000FBFD96A978900C0645DB65FF5934540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,9.196482607030442,-124.97447376352974,254,104,,,,1.0,3.0,218.0,32,234,20,25,1
14:23.7,,,78,,98.5,,,,,,,27,-2.06795,43.15483,120.50262,14:23.5,6,0.20600000000000002,0101000020E61000004E2C1D5B298B00C0ADD2438CD1934540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,9.05871560675238,-125.82723260929339,254,104,,,,1.0,3.0,218.0,32,234,20,8,1
14:29.2,,,78,,98.5,,,,,,,27,-2.0688777,43.153545,119.95782,14:29.7,6,-0.473,0101000020E6100000B576E8CE0F8D00C08F492D6BA7934540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,10.191825432921076,-118.37295454677202,254,104,,,,1.0,3.0,218.0,32,234,20,8,1
14:34.6,,,78,,98.5,,,,,,,27,-2.0694907,43.152409999999996,119.23753,14:34.6,6,0.036000000000000004,0101000020E610000058B0F723518E00C04965862482934540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,11.180219450718559,-110.68152167830405,254,104,,,,1.0,3.0,218.0,32,234,20,8,1
14:40.2,,,78,,98.5,,,,,,,27,-2.0700645,43.150890000000004,121.476875,14:40.6,6,-0.462,0101000020E6100000C8C6400C7E8F00C0F62C156550934540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,10.420358075617692,-116.72009382027186,254,104,,,,1.0,3.0,218.0,32,234,20,8,1
14:45.6,,,78,,98.5,,,,,,,27,-2.0706887,43.14965,124.08926000000001,14:45.7,6,-0.033,0101000020E6100000CB7B934EC59000C052A983BB27934540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,11.487505533124446,-107.91363223243695,254,104,,,,1.0,3.0,218.0,32,234,20,45,2
14:51.2,,,78,,98.5,,,,,,,27,-2.071096,43.14839,123.328094,14:50.8,6,0.43700000000000006,0101000020E6100000A4A1D0C99A9100C0F31D1E7AFE924540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,12.994829699726857,-81.61598837411775,254,104,,,,1.0,3.0,218.0,32,234,20,45,2
14:57.0,,,78,,98.5,,,,,,,27,-2.070868,43.146843,126.53403999999999,14:56.8,6,0.188,0101000020E6100000A397774C239100C0457BDEC9CB924540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,12.254524962287698,-60.50245039980303,254,104,,,,1.0,3.0,218.0,32,234,20,45,2
15:02.7,,,78,,98.5,,,,,,,27,-2.0700743000000004,43.14544,126.78331999999999,15:02.8,6,-0.182,0101000020E61000002F500F1D838F00C0987EB1C29D924540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,12.86991564345144,-71.88775041754323,254,104,,,,1.0,3.0,218.0,32,234,20,45,2
15:08.2,,,78,,98.5,,,,,,,27,-2.069706,43.144314,128.42311,15:07.9,6,0.32899999999999996,0101000020E610000099492805C28E00C0BBEC12DA78924540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,13:32.0,8.1,13.0,350,N,12.772789554981335,-90.72789901942251,254,104,,,,1.0,3.0,218.0,32,234,20,25,2
15:13.9,,,78,,98.5,,,,,,,27,-2.0697246,43.14285,128.10071000000002,15:13.9,6,0.0,0101000020E6100000B55949B5CB8E00C048E4D6E348924540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,12.740220988915226,-91.4734454939586,254,104,,,,1.0,3.0,218.0,32,234,20,25,2
15:19.5,,,78,,98.5,,,,,,,27,-2.069762,43.141396,129.06996,15:20.0,6,-0.48,0101000020E61000009A64EF51DF8E00C0ED87254719924540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,12.976960925120384,-83.41163555975395,254,104,,,,1.0,3.0,218.0,32,234,20,25,2
15:25.0,,,78,,98.5,,,,,,,27,-2.0696368,43.140312,129.79025,15:25.0,6,-0.043,0101000020E6100000DFD613CA9D8E00C0F29169B0F5914540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,12.873616909899088,-72.00418180889253,254,104,,,,1.0,3.0,218.0,32,234,20,25,3
15:30.5,,,78,,98.5,,,,,,,27,-2.0692837,43.139225,129.4122,15:30.1,6,0.418,0101000020E610000004712694E48D00C0F8FA7823D2914540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,12.93690153153361,-85.6474342316772,254,104,,,,1.0,3.0,218.0,32,234,20,40,3
15:36.0,,,78,,98.5,,,,,,,27,-2.0691759999999997,43.137809999999995,129.85991,15:36.1,6,-0.1,0101000020E61000009136C31DAC8D00C06B55A8BAA3914540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,10.986912758303442,-112.3122963700384,254,104,,,,1.0,3.0,218.0,32,234,20,100,3
15:41.6,,,78,,98.5,,,,,,,27,-2.0696504,43.136654,132.6641,15:41.1,6,0.428,0101000020E610000058240DEAA48E00C0459A09D27D914540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,9.275222933494206,-124.48133960479475,254,104,,,,1.0,3.0,218.0,32,234,20,25,3
15:47.3,,,78,,98.5,,,,,,,27,-2.0703633000000004,43.135616,138.1959,15:47.2,6,0.078,0101000020E610000047CCB39C1A9000C0F9B261E15B914540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,10.575072983309017,-115.56392184149865,254,104,,,,1.0,3.0,218.0,32,234,20,100,3
15:52.9,,,78,,98.5,,,,,,,27,-2.070878,43.13454,143.38179,15:53.3,6,-0.349,0101000020E6100000ABE4FA88289100C08999869F38914540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,11.87144347204276,-104.05031011022513,254,104,,,,1.0,3.0,218.0,32,234,20,100,3
15:59.3,,,78,,98.5,,,,,,,27,-2.0711657999999997,43.133390000000006,147.82741000000001,15:59.3,6,-0.037000000000000005,0101000020E6100000AA8A0260BF9100C0A66FF3EB12914540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,11.015325712712407,-112.0772614216446,254,104,,,,1.0,3.0,218.0,32,234,20,40,3
16:05.1,,,78,,98.5,,,,,,,27,-2.0716151999999997,43.132282000000004,150.16257,16:05.4,6,-0.299,0101000020E6100000DF33520BAB9200C0B11308ABEE904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,10.337390490679905,-117.32737260773531,254,104,,,,1.0,3.0,218.0,32,234,20,100,3
16:10.7,,,78,,98.5,,,,,,,27,-2.0720627,43.131415999999994,151.3314,16:10.4,6,0.26,0101000020E6100000FD9EBFA5959300C0D6F69C45D2904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,9.445627362424604,-123.39899521445669,254,104,,,,1.0,3.0,218.0,32,234,20,8,4
16:16.1,,,78,,98.5,,,,,,,27,-2.0726337,43.13055,151.04056,16:16.5,6,-0.369,0101000020E6100000FE1E6AF2C09400C03A18E2ECB5904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,6.858586819042044,-138.15766656536852,254,104,,,,1.0,3.0,218.0,32,234,20,25,4
16:21.7,,,78,,98.5,,,,,,,27,-2.073306,43.129948,151.6922,16:21.5,6,0.172,0101000020E6100000C7C48273219600C016A7FB20A2904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,2.3198769613371866,-159.72038953951454,254,104,,,,1.0,3.0,218.0,32,234,20,100,4
16:27.2,,,78,,98.5,,,,,,,27,-2.074421,43.129536,151.9116,16:27.6,6,-0.426,0101000020E6100000EDD7DA066A9800C00328469094904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,-0.9471715117211266,-174.1782353425448,254,104,,,,1.0,3.0,218.0,32,234,20,45,4
16:32.7,,,78,,98.5,,,,,,,27,-2.0755586999999998,43.12942,150.82686999999999,16:32.7,6,0.092,0101000020E6100000DEE3328CBE9A00C0192BA1E590904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,-1.530041843343231,-176.75912344661435,254,104,,,,1.0,3.0,218.0,32,234,20,55,4
16:38.3,,,78,,98.5,,,,,,,27,-2.0770245,43.129337,146.75137,16:38.7,6,-0.386,0101000020E61000001C9B75FCBE9D00C03A32BD168E904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,1.0704094276771885,-165.27696499726898,254,104,,,,1.0,3.0,218.0,32,234,20,45,4
16:44.0,,,77,,98.5,,,,,,,27,-2.0783297999999997,43.128994,143.81589,16:43.7,6,0.301,0101000020E6100000FF1EF86F6BA000C02761F0D782904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,2.791528329173059,-157.6001395487498,254,104,,,,1.0,3.0,218.0,32,234,20,45,4
16:49.7,,,78,,98.5,,,,,,,27,-2.0797467,43.128409999999995,139.61281,16:49.8,6,-0.158,0101000020E61000008FC5A93052A300C01B6472C96F904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,0.38113189102015316,-168.31997089850637,254,104,,,,1.0,3.0,218.0,32,234,20,100,4
16:55.2,,,77,,98.5,,,,,,,27,-2.0810044,43.12815,140.66,16:54.8,6,0.38299999999999995,0101000020E6100000906AF7ACE5A500C04728A83167904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,-1.3720219796275188,-176.0582879270193,254,104,,,,1.0,3.0,218.0,32,234,20,100,4
17:00.7,,,77,,98.5,,,,,,,27,-2.0827023999999996,43.128033,141.6936,17:00.9,6,-0.13,0101000020E61000007AD7ECDD5FA900C0B359925763904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,0.5956666506677327,-167.37375854942334,254,104,,,,1.0,3.0,218.0,32,234,20,8,4
17:06.2,,,77,,98.5,,,,,,,27,-2.083997,43.127743,140.49858,17:05.9,6,0.303,0101000020E6100000529FEDA406AC00C0300AE0EA59904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,4.182587060854337,-151.23196793338744,254,104,,,,1.0,3.0,218.0,32,234,20,100,4
17:11.8,,,77,,98.5,,,,,,,27,-2.0853503,43.126999999999995,140.36455,17:12.0,6,-0.151,0101000020E61000002585FC1FCCAE00C03953148141904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,7.931278063899219,-132.40338805422292,254,104,,,,1.0,3.0,218.0,32,234,20,100,4
17:17.7,,,77,,98.5,,,,,,,27,-2.0863302,43.125927000000004,138.7266,17:18.0,6,-0.319,0101000020E610000096B3C7D3CDB000C0929A24661E904540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,10.779051771324829,-113.98767641632274,254,104,,,,1.0,3.0,218.0,32,234,20,25,4
17:23.2,,,77,,98.5,,,,,,,27,-2.0867903,43.124893,136.6254,17:23.1,6,0.11900000000000001,0101000020E610000081C51725BFB100C05A50C471FC8F4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,9.975938380456544,-119.88081654485094,254,104,,,,1.0,3.0,218.0,32,234,20,45,5
17:28.8,,,77,,98.5,,,,,,,27,-2.0873034,43.123999999999995,135.95824,17:29.1,6,-0.318,0101000020E610000082D0082BCCB200C03F9CC137DF8F4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,7.609110794737463,-134.17466770878468,254,104,,,,1.0,3.0,218.0,32,234,20,45,5
17:34.3,,,77,,98.5,,,,,,,27,-2.087796,43.123492999999996,133.33106999999998,17:34.3,6,0.09,0101000020E61000007EAF8061CEB300C0AC83D2A1CE8F4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,16:46.3,8.1,13.0,350,N,2.9468946427685037,-156.89806483834028,254,104,,,,1.0,3.0,218.0,32,234,20,45,5
